no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4290,毒品,1120316,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.86
4291,毒品,1120314,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
4292,毒品,1120127,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4293,毒品,1120303,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.72
4294,毒品,1120104,桃園市桃園區,出租公寓（套房）,    ,    ,1,安非他命,0
4295,毒品,1120220,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.21
4296,毒品,1120216,桃園市桃園區,大型購物場(倉儲),Twitter,電腦網路,2,甲氧基甲基安非他命（MMA）,93.64
4297,毒品,1120216,桃園市桃園區,公路(省、縣、鄉、鎮道,WeChat微信,電腦網路,2,K(愷)他命(含液態),17.9
4297,毒品,1120216,桃園市桃園區,公路(省、縣、鄉、鎮道,WeChat微信,電腦網路,2,4-甲基甲基卡西酮(喵喵),2816.5
4298,毒品,1120216,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4299,毒品,1120217,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.17
4300,毒品,1120219,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4301,毒品,1120216,桃園市桃園區,普通住宅(一、二層樓),    ,    ,11,安非他命,30.18
4301,毒品,1120216,桃園市桃園區,普通住宅(一、二層樓),    ,    ,11,甲氧基甲基安非他命（MMA）,10.07
4302,毒品,1120218,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,17.5
4303,毒品,1120126,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
4304,毒品,1120225,嘉義縣義竹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4305,毒品,1120315,嘉義縣義竹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4305,毒品,1120315,嘉義縣義竹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4306,毒品,1120322,桃園市桃園區,普通住宅(一、二層樓),    ,    ,5,甲基卡西酮,52.27
4307,毒品,1120208,臺東縣臺東市,旅社飯店客棧,    ,    ,1,安非他命,0
4308,毒品,1120312,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4309,毒品,1120315,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,1.74
4309,毒品,1120315,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,1.54
4310,毒品,1120308,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,地下室停車場,2,安非他命,0.36
4311,毒品,1120103,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4312,毒品,1120325,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.58
4313,毒品,1120301,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4314,毒品,1120325,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.23
4315,毒品,1120309,臺北市大安區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,K(愷)他命(含液態),45.12
4315,毒品,1120309,臺北市大安區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,K(愷)他命(含液態),61.19
4316,毒品,1120308,新北市三峽區,獨立專門停車塔(場),    ,    ,1,海洛因,3.67
4316,毒品,1120308,新北市三峽區,獨立專門停車塔(場),    ,    ,1,大麻（大麻花及大麻葉）,1.37
4316,毒品,1120308,新北市三峽區,獨立專門停車塔(場),    ,    ,1,大麻（大麻花及大麻葉）,0.41
4316,毒品,1120308,新北市三峽區,獨立專門停車塔(場),    ,    ,1,安非他命,11.34
4317,毒品,1120314,臺南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,92.12
4318,毒品,1120215,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4319,毒品,1120313,花蓮縣花蓮市,空地(公、私用地),    ,    ,1,安非他命,0
4320,毒品,1120122,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4321,毒品,1120322,新北市土城區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,0.01
4322,毒品,1120311,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.34
4323,毒品,1120306,彰化縣花壇鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4324,毒品,1120202,彰化縣花壇鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.36
4325,毒品,1120313,基隆市七堵區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.2
4326,毒品,1120302,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
4326,毒品,1120302,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),16.08
4326,毒品,1120302,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),13.99
4326,毒品,1120302,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),13.23
4327,毒品,1120110,臺中市東區,大廈(六層以上建築物),    ,    ,3,海洛因,0
4327,毒品,1120110,臺中市東區,大廈(六層以上建築物),    ,    ,3,K(愷)他命(含液態),6.92
4327,毒品,1120110,臺中市東區,大廈(六層以上建築物),    ,    ,3,K(愷)他命(含液態),20.6
4328,毒品,1120204,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
4329,毒品,1120202,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,21.83
4329,毒品,1120202,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,59.15
4330,毒品,1120106,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4331,毒品,1120331,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.91
4332,毒品,1120205,臺南市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4333,毒品,1120328,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.23
4334,毒品,1120306,新北市蘆洲區,便利商店,Twitter,電腦網路,1,卡西酮,0.1
4334,毒品,1120306,新北市蘆洲區,便利商店,Twitter,電腦網路,1,K(愷)他命(含液態),71.2
4335,毒品,1120329,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.84
4336,毒品,1120324,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.75
4337,毒品,1120311,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,10
4338,毒品,1120317,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,9.15
4339,毒品,1120315,新北市新莊區,普通住宅(一、二層樓),LINE,電腦網路,1,安非他命,0
4340,毒品,1120314,臺南市永康區,出租公寓（套房）,    ,    ,1,安非他命,35.8
4341,毒品,1120313,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,46.81
4342,毒品,1120313,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),13.4
4343,毒品,1120225,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4344,毒品,1120115,臺中市東勢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4345,毒品,1120321,花蓮縣吉安鄉,公寓(三至五層建築物),    ,    ,1,安非他命,3.61
4346,毒品,1120320,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
4347,毒品,1120103,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4348,毒品,1120307,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
4349,毒品,1120123,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4350,毒品,1120313,新北市板橋區,公寓(三至五層建築物),    ,    ,2,安非他命,7.07
4350,毒品,1120313,新北市板橋區,公寓(三至五層建築物),    ,    ,2,安非他命,10.34
4350,毒品,1120313,新北市板橋區,公寓(三至五層建築物),    ,    ,2,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",1.08
4351,毒品,1120222,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4352,毒品,1120327,高雄市小港區,透天厝,    ,    ,1,海洛因,0.38
4353,毒品,1120205,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4354,毒品,1120315,臺南市東區,出租公寓（套房）,    ,    ,1,安非他命,0.8
4355,毒品,1120207,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4356,毒品,1120306,臺中市西屯區,商店行號,Twitter,電腦網路,1,安非他命,0
4357,毒品,1120104,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4358,毒品,1120103,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
4358,毒品,1120103,桃園市楊梅區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4359,毒品,1120216,臺北市文山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,4-甲基甲基卡西酮(喵喵),0
4360,毒品,1120225,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4361,毒品,1120314,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),39.76
4362,毒品,1120314,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,3,安非他命,0.37
4362,毒品,1120314,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,3,安非他命,0.26
4363,毒品,1120320,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,海洛因,4.09
4363,毒品,1120320,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,22.69
4363,毒品,1120320,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),5.73
4364,毒品,1120219,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4365,毒品,1120312,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4366,毒品,1120324,臺北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4367,毒品,1120305,新竹縣竹東鎮,便利商店,    ,    ,1,安非他命,2.44
4368,毒品,1120308,屏東縣潮州鎮,汽車旅館,    ,    ,1,安非他命,3.7
4369,毒品,1120103,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0
4370,毒品,1120306,臺北市文山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4371,毒品,1120327,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4372,毒品,1120118,臺北市北投區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4372,毒品,1120118,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4373,毒品,1120314,高雄市三民區,透天厝,    ,    ,1,安非他命,3.93
4374,毒品,1120116,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4375,毒品,1120116,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4376,毒品,1120119,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4377,毒品,1120112,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4378,毒品,1120314,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,6.45
4378,毒品,1120314,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.73
4379,毒品,1120314,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),111.3
4380,毒品,1120214,新北市新店區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4381,毒品,1120104,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,甲基卡西酮,0
4381,毒品,1120104,臺南市歸仁區,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),0
4382,毒品,1120322,臺北市萬華區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0.35
4383,毒品,1120302,臺北市文山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
4384,毒品,1120320,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
4385,毒品,1120311,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),19.74
4386,毒品,1120318,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.01
4386,毒品,1120318,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.01
4387,毒品,1120319,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,1.4
4388,毒品,1120127,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4388,毒品,1120127,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4389,毒品,1120118,新北市林口區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,1
4390,毒品,1120124,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),8.82
4391,毒品,1120221,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
4392,毒品,1120105,新竹市東區,公路(省、縣、鄉、鎮道,    ,停車場,1,甲基甲基安非他命,0.1
4393,毒品,1120303,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,0.18
4394,毒品,1120221,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
4395,毒品,1120122,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4396,毒品,1120102,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4397,毒品,1120322,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.12
4398,毒品,1120209,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4399,毒品,1120108,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4400,毒品,1120205,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4401,毒品,1120306,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4402,毒品,1120319,屏東縣枋寮鄉,路邊食攤,    ,    ,1,安非他命,3.63
4403,毒品,1120322,桃園市八德區,公路(省、縣、鄉、鎮道,LINE,電腦網路,2,卡西酮,0.1
4404,毒品,1120110,基隆市中山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4405,毒品,1120315,臺北市中山區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.36
4406,毒品,1120110,臺東縣成功鎮,普通住宅(一、二層樓),    ,    ,1,甲基溴可待因,0
4407,毒品,1120120,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4408,毒品,1120118,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4409,毒品,1120301,新竹縣竹北市,汽車旅館,    ,    ,1,安非他命,0.36
4410,毒品,1120207,新北市板橋區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,0.1
4411,毒品,1120107,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4412,毒品,1120323,臺南市安定區,普通住宅(一、二層樓),    ,    ,1,去甲基愷他命(Norketamine),81.11
4413,毒品,1120223,臺南市善化區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.17
4414,毒品,1120302,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
4415,毒品,1120209,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4416,毒品,1120215,新北市土城區,公寓(三至五層建築物),    ,    ,1,鴉片(阿片),0
4416,毒品,1120215,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4417,毒品,1120115,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4418,毒品,1120204,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4418,毒品,1120204,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4418,毒品,1120204,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4419,毒品,1120305,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,16.1
4419,毒品,1120305,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,26.9
4420,毒品,1120131,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4420,毒品,1120131,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4420,毒品,1120131,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4421,毒品,1120309,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4422,毒品,1120220,臺南市新營區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4423,毒品,1120120,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4424,毒品,1120228,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4425,毒品,1120211,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4426,毒品,1120316,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.44
4427,毒品,1120203,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
4427,毒品,1120203,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4428,毒品,1120315,雲林縣東勢鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4429,毒品,1120301,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.02
4429,毒品,1120301,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.98
4430,毒品,1120327,臺中市西區,旅社飯店客棧,    ,    ,2,海洛因,4.41
4430,毒品,1120327,臺中市西區,旅社飯店客棧,    ,    ,2,安非他命,1
4431,毒品,1120216,臺中市中區,寺廟、道觀、佛堂、神壇,    ,    ,1,海洛因,0.2
4432,毒品,1120324,臺中市中區,大廈(六層以上建築物),    ,    ,1,安非他命,0.3
4433,毒品,1120314,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.97
4434,毒品,1120326,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.33
4435,毒品,1120117,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4435,毒品,1120117,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4436,毒品,1120210,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,5.9
4436,毒品,1120210,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,11
4437,毒品,1120308,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",46.33
4438,毒品,1120308,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4439,毒品,1120331,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.24
4440,毒品,1120331,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4441,毒品,1120304,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,10.18
4442,毒品,1120322,屏東縣車城鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.83
4442,毒品,1120322,屏東縣車城鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.8
4443,毒品,1120112,新北市土城區,獨立專門停車塔(場),    ,    ,1,海洛因,1.7
4443,毒品,1120112,新北市土城區,獨立專門停車塔(場),    ,    ,1,海洛因,4.03
4443,毒品,1120112,新北市土城區,獨立專門停車塔(場),    ,    ,1,海洛因,12.83
4443,毒品,1120112,新北市土城區,獨立專門停車塔(場),    ,    ,1,大麻（大麻花及大麻葉）,0.63
4443,毒品,1120112,新北市土城區,獨立專門停車塔(場),    ,    ,1,大麻（大麻花及大麻葉）,0.84
4443,毒品,1120112,新北市土城區,獨立專門停車塔(場),    ,    ,1,安非他命,7.5
4443,毒品,1120112,新北市土城區,獨立專門停車塔(場),    ,    ,1,安非他命,5.97
4443,毒品,1120112,新北市土城區,獨立專門停車塔(場),    ,    ,1,安非他命,35.05
4444,毒品,1120131,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
4444,毒品,1120131,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4445,毒品,1120205,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4446,毒品,1120216,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4447,毒品,1120205,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4448,毒品,1120303,臺北市大同區,旅社飯店客棧,    ,房間（起居室）,1,安非他命,0
4449,毒品,1120213,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4450,毒品,1120310,新北市新莊區,汽機車修配保管廠(處所,    ,    ,1,安非他命,1.2
4451,毒品,1120311,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.74
4452,毒品,1120103,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4453,毒品,1120321,臺北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.54
4454,毒品,1120207,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4455,毒品,1120314,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
4456,毒品,1120110,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4457,毒品,1120116,雲林縣四湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4458,毒品,1120210,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4459,毒品,1120224,雲林縣臺西鄉,產業道路,    ,    ,1,海洛因,0
4460,毒品,1120316,雲林縣臺西鄉,寺廟、道觀、佛堂、神壇,    ,    ,1,安非他命,7.98
4461,毒品,1120215,臺南市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4462,毒品,1120316,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.27
4462,毒品,1120316,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.71
4463,毒品,1120301,臺南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.28
4464,毒品,1120129,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4465,毒品,1120203,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
4466,毒品,1120204,新北市永和區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
4467,毒品,1120204,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
4468,毒品,1120325,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4469,毒品,1120116,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4470,毒品,1120307,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.66
4471,毒品,1120221,臺北市大同區,大廈(六層以上建築物),    ,    ,1,安非他命,1.33
4472,毒品,1120204,雲林縣麥寮鄉,工地、工寮,    ,    ,1,海洛因,0
4472,毒品,1120204,雲林縣麥寮鄉,工地、工寮,    ,    ,1,安非他命,0
4473,毒品,1120206,臺中市西屯區,汽車旅館,    ,    ,1,安非他命,39.82
4474,毒品,1120115,臺北市大同區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,大麻（大麻花及大麻葉）,0
4475,毒品,1120112,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4475,毒品,1120112,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4476,毒品,1120320,新北市樹林區,公寓(三至五層建築物),    ,    ,1,卡西酮,426.2
4477,毒品,1120105,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4478,毒品,1120208,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4479,毒品,1120206,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.9
4480,毒品,1120318,基隆市暖暖區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.19
4481,毒品,1120329,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.07
4481,毒品,1120329,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
4481,毒品,1120329,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.66
4482,毒品,1120215,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
4483,毒品,1120312,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),6.91
4484,毒品,1120225,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,停車場,3,甲基卡西酮,21.68
4485,毒品,1120127,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4486,毒品,1120208,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0.07
4487,毒品,1120321,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),270.12
4488,毒品,1120328,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,6,卡西酮,130
4489,毒品,1120312,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
4490,毒品,1120311,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.25
4491,毒品,1120112,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4492,毒品,1120305,宜蘭縣礁溪鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.9
4493,毒品,1120319,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,2.14
4493,毒品,1120319,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.59
4494,毒品,1120319,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.69
4495,毒品,1120124,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4496,毒品,1120203,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4497,毒品,1120307,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4498,毒品,1120301,臺北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4499,毒品,1120204,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4500,毒品,1120329,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.72
4500,毒品,1120329,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),10
