no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3779,毒品,1110413,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3780,毒品,1110413,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3781,毒品,1110508,桃園市蘆竹區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3782,毒品,1110428,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3783,毒品,1110505,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3784,毒品,1110503,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
3785,毒品,1110506,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0
3786,毒品,1110609,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.69
3787,毒品,1110504,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3788,毒品,1110508,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3788,毒品,1110508,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3789,毒品,1110405,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3790,毒品,1110505,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3791,毒品,1110424,臺中市北區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3791,毒品,1110424,臺中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3792,毒品,1110625,新北市貢寮區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.42
3792,毒品,1110625,新北市貢寮區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),54.57
3793,毒品,1110513,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3794,毒品,1110506,嘉義縣梅山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.62
3794,毒品,1110506,嘉義縣梅山鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),23.11
3795,毒品,1110409,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
3796,毒品,1110616,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),54.8
3797,毒品,1110627,新北市土城區,大廈(六層以上建築物),    ,    ,2,甲基安非他命,2
3797,毒品,1110627,新北市土城區,大廈(六層以上建築物),    ,    ,2,甲基安非他命,0.4
3798,毒品,1110428,臺南市安南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3799,毒品,1110420,臺中市龍井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3800,毒品,1110416,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3801,毒品,1110428,臺南市歸仁區,透天厝,    ,    ,1,安非他命,0
3802,毒品,1110607,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,7.71
3803,毒品,1110504,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3804,毒品,1110603,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.68
3805,毒品,1110408,新北市泰山區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
3806,毒品,1110501,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3806,毒品,1110501,苗栗縣竹南鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3807,毒品,1110620,屏東縣枋寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",12
3808,毒品,1110425,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3809,毒品,1110424,臺南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3810,毒品,1110429,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3810,毒品,1110429,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,原可待因,0
3811,毒品,1110430,高雄市旗山區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
3812,毒品,1110614,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,1.54
3812,毒品,1110614,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
3813,毒品,1110514,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3813,毒品,1110514,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3814,毒品,1110602,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.52
3815,毒品,1110512,臺中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3815,毒品,1110512,臺中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3816,毒品,1110410,苗栗縣三義鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3817,毒品,1110530,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3818,毒品,1110419,臺南市安平區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
3818,毒品,1110419,臺南市安平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3819,毒品,1110601,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),28.1
3820,毒品,1110415,臺南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3821,毒品,1110416,臺南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3822,毒品,1110616,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,43.33
3823,毒品,1110601,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3824,毒品,1110428,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3825,毒品,1110516,南投縣仁愛鄉,農家住宅,    ,    ,1,安非他命,0
3826,毒品,1110509,桃園市大園區,機場,    ,    ,1,佐沛眠,46
3827,毒品,1110405,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3827,毒品,1110405,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3828,毒品,1110402,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3829,毒品,1110624,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
3830,毒品,1110613,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.61
3831,毒品,1110611,臺中市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3832,毒品,1110614,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.47
3833,毒品,1110616,新北市三重區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.39
3834,毒品,1110507,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0
3835,毒品,1110406,苗栗縣銅鑼鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3836,毒品,1110529,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3837,毒品,1110509,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,74.5
3838,毒品,1110601,新北市五股區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.74
3839,毒品,1110422,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3840,毒品,1110424,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3841,毒品,1110421,新北市新店區,透天厝,    ,    ,1,甲基安非他命,1.4
3841,毒品,1110421,新北市新店區,透天厝,    ,    ,1,海洛因,1.7
3842,毒品,1110515,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3843,毒品,1110409,臺南市永康區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
3844,毒品,1110519,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.68
3845,毒品,1110621,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.77
3845,毒品,1110621,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
3846,毒品,1110602,新北市樹林區,公路(省、縣、鄉、鎮道,WeChat微信,電腦網路,2,安非他命,0.1
3847,毒品,1110506,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3848,毒品,1110505,屏東縣屏東市,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
3849,毒品,1110423,宜蘭縣蘇澳鎮,空地(公、私用地),    ,    ,3,甲基安非他命,0
3849,毒品,1110423,宜蘭縣蘇澳鎮,空地(公、私用地),    ,    ,3,海洛因,0
3850,毒品,1110613,臺北市大同區,普通住宅(一、二層樓),telegram,電腦網路,2,卡西酮,6000.78
3851,毒品,1110622,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
3852,毒品,1110609,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,47.12
3853,毒品,1110426,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.94
3854,毒品,1110508,臺中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
3855,毒品,1110504,臺中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
3855,毒品,1110504,臺中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.82
3856,毒品,1110529,基隆市七堵區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3856,毒品,1110529,基隆市七堵區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
3857,毒品,1110510,臺中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3858,毒品,1110501,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3859,毒品,1110504,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3860,毒品,1110609,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.35
3861,毒品,1110525,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,7.54
3862,毒品,1110405,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
3863,毒品,1110403,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
3864,毒品,1110613,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),411.2
3864,毒品,1110613,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),22
3865,毒品,1110620,高雄市小港區,汽車旅館,    ,    ,2,海洛因,0
3866,毒品,1110531,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3867,毒品,1110602,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",10.39
3868,毒品,1110415,臺中市北區,汽車旅館,    ,    ,1,安非他命,0
3869,毒品,1110617,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3870,毒品,1110511,彰化縣員林市,出租公寓（套房）,    ,    ,1,甲基安非他命,4.7
3870,毒品,1110511,彰化縣員林市,出租公寓（套房）,    ,    ,1,氟硝西泮,6.3
3871,毒品,1110629,臺北市萬華區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.01
3872,毒品,1110606,嘉義縣梅山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.85
3872,毒品,1110606,嘉義縣梅山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,4.2
3872,毒品,1110606,嘉義縣梅山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.55
3872,毒品,1110606,嘉義縣梅山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.01
3872,毒品,1110606,嘉義縣梅山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.19
3872,毒品,1110606,嘉義縣梅山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.11
3872,毒品,1110606,嘉義縣梅山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
3873,毒品,1110508,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3873,毒品,1110508,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3874,毒品,1110526,臺南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.27
3875,毒品,1110518,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3876,毒品,1110629,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.36
3876,毒品,1110629,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,4.56
3877,毒品,1110630,臺中市后里區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.16
3878,毒品,1110629,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,15.49
3878,毒品,1110629,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,36.15
3879,毒品,1110424,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3880,毒品,1110514,彰化縣伸港鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),2.51
3881,毒品,1110622,臺北市萬華區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,1.99
3882,毒品,1110405,高雄市前金區,旅社飯店客棧,    ,    ,1,安非他命,0
3883,毒品,1110505,新北市三重區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3884,毒品,1110518,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3885,毒品,1110613,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3886,毒品,1110420,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3887,毒品,1110505,高雄市鳥松區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3888,毒品,1110605,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,2,甲基安非他命,3.96
3888,毒品,1110605,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,2,安非他命,26.56
3888,毒品,1110605,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,2,海洛因,6.85
3888,毒品,1110605,苗栗縣竹南鎮,出租公寓（套房）,    ,    ,2,海洛因,22.95
3889,毒品,1110405,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3890,毒品,1110613,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.79
3891,毒品,1110612,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3892,毒品,1110604,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3893,毒品,1110504,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3894,毒品,1110417,苗栗縣銅鑼鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3895,毒品,1110416,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3896,毒品,1110416,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3897,毒品,1110616,臺北市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0.07
3898,毒品,1110529,臺北市南港區,公路(省、縣、鄉、鎮道,    ,    ,1,第二級可待因及其製劑,0
3898,毒品,1110529,臺北市南港區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
3899,毒品,1110523,臺中市大里區,公路(省、縣、鄉、鎮道,telegram,電腦網路,1,卡西酮,3966
3900,毒品,1110411,臺北市內湖區,普通住宅(一、二層樓),    ,    ,2,甲基卡西酮,20.04
3901,毒品,1110623,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,92.82
3901,毒品,1110623,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,19.5
3902,毒品,1110512,臺中市清水區,其他,    ,    ,1,4-甲基甲基卡西酮(喵喵),95
3903,毒品,1110609,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
3904,毒品,1110513,臺中市東勢區,透天厝,    ,房間（起居室）,1,安非他命,0
3905,毒品,1110618,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,0
3906,毒品,1110605,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3907,毒品,1110614,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
3908,毒品,1110503,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3909,毒品,1110419,新北市蘆洲區,公寓(三至五層建築物),    ,    ,2,安非他命,80
3910,毒品,1110419,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3911,毒品,1110610,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3912,毒品,1110430,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
3913,毒品,1110518,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3914,毒品,1110602,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.1
3915,毒品,1110416,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
3916,毒品,1110413,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3917,毒品,1110507,臺東縣臺東市,跨河大橋,    ,    ,1,安非他命,0
3918,毒品,1110416,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3919,毒品,1110422,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3920,毒品,1110522,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3921,毒品,1110604,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.4
3921,毒品,1110604,基隆市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.85
3922,毒品,1110627,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
3923,毒品,1110626,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.11
3924,毒品,1110611,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.45
3925,毒品,1110401,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
3926,毒品,1110613,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3927,毒品,1110530,臺北市大安區,郵局,    ,    ,1,去氯愷他命(Deschloroketamine),3150
3928,毒品,1110525,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.13
3929,毒品,1110425,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3930,毒品,1110616,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.85
3931,毒品,1110606,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.84
3932,毒品,1110605,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.74
3933,毒品,1110605,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
3934,毒品,1110619,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0.2
3935,毒品,1110508,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3936,毒品,1110410,臺南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3937,毒品,1110401,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3938,毒品,1110501,高雄市楠梓區,透天厝,    ,    ,1,安非他命,0
3939,毒品,1110611,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),28.52
3940,毒品,1110610,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.61
3940,毒品,1110610,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.79
3941,毒品,1110612,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),50.88
3942,毒品,1110502,臺中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3943,毒品,1110609,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.57
3944,毒品,1110611,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3945,毒品,1110616,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.37
3946,毒品,1110607,臺北市內湖區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,0.01
3947,毒品,1110609,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3948,毒品,1110423,臺南市南區,碼頭港口,    ,    ,6,海洛因,10890
3948,毒品,1110423,臺南市南區,碼頭港口,    ,    ,6,K(愷)他命(含液態),27000
3949,毒品,1110524,臺中市大里區,透天厝,    ,    ,1,安非他命,0
3950,毒品,1110412,臺南市安南區,透天厝,    ,    ,1,安非他命,0
3951,毒品,1110415,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3952,毒品,1110611,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),50
3952,毒品,1110611,臺中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,0.5
3953,毒品,1110614,南投縣埔里鎮,公園,    ,    ,1,海洛因,0
3954,毒品,1110527,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3955,毒品,1110619,臺北市萬華區,出租公寓（套房）,    ,    ,1,安非他命,0.02
3956,毒品,1110401,臺南市南區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
3957,毒品,1110526,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3958,毒品,1110530,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3959,毒品,1110429,新北市樹林區,公司(會社),    ,    ,1,甲基安非他命,0
3960,毒品,1110522,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3961,毒品,1110414,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3962,毒品,1110614,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3963,毒品,1110516,臺北市大同區,大廈(六層以上建築物),    ,房間（起居室）,1,甲基安非他命,221.2
3964,毒品,1110613,新北市金山區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.51
3964,毒品,1110613,新北市金山區,普通住宅(一、二層樓),    ,    ,2,FM2,7.8
3965,毒品,1110622,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.34
3966,毒品,1110518,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,15.4
3966,毒品,1110518,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,14
3967,毒品,1110609,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,1.09
3968,毒品,1110604,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.1
3969,毒品,1110624,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.4
3970,毒品,1110610,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.11
3971,毒品,1110418,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3972,毒品,1110528,臺北市中山區,獨立專門停車塔(場),    ,    ,1,海洛因,0.14
3973,毒品,1110624,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3
3974,毒品,1110523,基隆市中正區,海上,    ,    ,2,K(愷)他命(含液態),695750
3975,毒品,1110404,臺南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3976,毒品,1110419,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3977,毒品,1110426,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3977,毒品,1110426,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3978,毒品,1110615,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.8
3979,毒品,1110613,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",4.41
3980,毒品,1110518,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.21
3981,毒品,1110503,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3982,毒品,1110531,新北市汐止區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,1.93
3982,毒品,1110531,新北市汐止區,大廈(六層以上建築物),    ,    ,1,大麻脂,14.42
3983,毒品,1110628,宜蘭縣宜蘭市,透天厝,    ,    ,1,甲基安非他命,7.35
3984,毒品,1110421,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,8.04
3985,毒品,1110516,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
3986,毒品,1110401,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3987,毒品,1110502,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,17.17
3988,毒品,1110418,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3989,毒品,1110419,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
3990,毒品,1110514,新北市三重區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,甲基安非他命,0
3991,毒品,1110501,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3992,毒品,1110423,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3993,毒品,1110529,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3993,毒品,1110529,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3994,毒品,1110615,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3995,毒品,1110515,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3996,毒品,1110606,嘉義縣溪口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
3997,毒品,1110505,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3998,毒品,1110516,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3999,毒品,1110524,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4000,毒品,1110627,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.76
4001,毒品,1110506,臺北市北投區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4002,毒品,1110418,屏東縣車城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
